1116461	3TVI:A
1116461	3TVI:B
1116461	3TVI:C
1116461	3TVI:D
1116461	3TVI:E
1116461	3TVI:F
1116461	3TVI:G
1116461	3TVI:H
1116461	3TVI:I
1116461	3TVI:J
1116461	3TVI:K
1116461	3TVI:L
1205510	2FQ4:A
1117734	3E10:A
1117734	3E10:B
2858392	3F08:A
2858392	3F08:B
1119030	3KA5:A
1119030	3KA5:B
1207098	1XHD:A
24152906	4JCS:A
1117080	3FBT:A
1117080	3FBT:B
1117080	3FBT:C
1117080	3FBT:D
1207255	3BVS:A
1207255	3JX7:A
1207255	3JXY:A
1207255	3JXZ:A
1207255	3JY1:A
1207255	5CL3:A
1207255	5CL4:A
1207255	5CL5:A
1207255	5CL6:A
1207255	5CL7:A
1207255	5CL8:A
1207255	5CL9:A
1207255	5CLA:A
1207255	5CLB:A
1207255	5CLC:A
1207255	5CLD:A
1207255	5CLE:A
1207255	5KUB:A
1203373	1ZSW:A
1203621	2KD1:A
1118368	2G6T:A
1118368	2G6T:B
1116999	3E0X:A
1116999	3E0X:B
1118498	1VL0:A
1118498	1VL0:B
1118498	1VL0:C
24153336	2LCG:A
24153336	2N4A:A
24153336	2N4B:A
6287144	4U9R:A
1116601	3MC1:A
1116601	3MC1:B
1207053	1XN6:A
1204221	1R7L:A
1204221	1R7L:B
1203702; 29684714	2X2O:A
1203702; 29684714	2X2P:A
1203702; 29684714	4BMP:B
1205828	4DMO:A
1205828	4DMO:B
24151637	4MK3:A
29635596	4UPH:A
29635596	4UPH:B
29635596	4UPH:C
29635596	4UPH:D
1204681	2AUA:A
1204681	2AUA:B
1118554	1Y8C:A
1207342	1ZK8:A
1207342	1ZK8:B
1207274	2K5Q:A
1203008; 29685715	4XRF:A
29630020	4JN7:A
29630020	4JN8:A
1203828	3KE4:A
1203828	3KE4:B
1203828	3KE4:C
1203828	3KE5:A
1203828	3KE5:B
1203828	3KE5:C
1206145; 29684831	3MCU:A
1206145; 29684831	3MCU:B
1206145; 29684831	3MCU:C
1206145; 29684831	3MCU:D
1206145; 29684831	3MCU:E
1206145; 29684831	3MCU:F
1204780	3OMS:A
1117212	2K4Y:A
1203137	2I7H:A
1203137	2I7H:B
1203137	2I7H:C
1203137	2I7H:D
1203137	2I7H:E
1203137	2I7H:F
29629734	4RXT:A
1118669	3JW4:A
1118669	3JW4:B
1118669	3JW4:C
1203162	1X7F:A
1119735	3G85:A
1207050	2I0Z:A
1204387	1Y7U:A
1204387	1Y7U:B
1204387	1Y7U:C
1116880	3OS7:A
1116880	3OS7:B
1116880	3OS7:C
1116880	3OS7:D
1118752	2IG6:A
1118752	2IG6:B
1206079	2QM0:A
1206079	2QM0:B
1207611	3M2P:A
1207611	3M2P:B
1207611	3M2P:C
1207611	3M2P:D
1207611	3M2P:E
1207611	3M2P:F
2857273	3GPV:A
2857273	3GPV:B
1205723	2B81:A
1205723	2B81:B
1205723	2B81:C
1205723	2B81:D
1117446	3CCG:A
1205467	2RAD:A
1205467	2RAD:B
1205467	3B55:A
1207251	1Y71:A
1207251	1Y71:B
1205925	1XQA:A
1205925	1XQA:B
1205611	1T06:A
1205611	1T06:B
1205611	3ZBO:A
1205611	3ZBO:B
1205756	3CNW:A
1205756	3CNW:B
1116367	5KF1:A
1116367	5KF1:B
1116367	5KF2:A
1116367	5KF8:A
1116367	5KF9:A
1116367	5KGA:A
1116367	5KGA:B
1116367	5KGH:A
1116367	5KGH:B
1116367	5KGJ:A
1116367	5KGP:A
1116367	5KGP:B
1205987	2H1I:A
1205987	2H1I:B
1205987	2H1I:C
1202714	4HD5:A
24153571	5EZM:A
24153571	5F15:A
1116124	5CXP:A
3976579	3IB5:A
3978420	4GMK:A
3978420	4GMK:B
7332608	2XIT:A
7332608	2XIT:B
7332608	2XJ4:A
7332589	3T0Y:A
7332589	3T0Y:C
7329943	4IRX:A
7329943	4IRX:B
7332504	3U2A:A
7329866	3U7V:A
7816475	3ESG:A
7816475	3ESG:B
7816475	5FCC:A
7816475	5FCC:B
7819244	4F18:A
7819244	4F19:A
7819244	4F1U:A
7819244	4F1V:A
3978327	4C7V:A
3978327	4C7X:A
3977522	2P2E:A
3186820	5J6F:A
3186820	5J6F:B
3977964	3E3V:A
7331590	4CZE:A
7331590	4CZF:A
7331590	4CZG:A
7331590	4CZH:A
7331590	4CZI:A
7331590	4CZJ:A
7331590	4CZJ:B
7331590	4CZK:A
7331590	4CZL:A
7331590	4CZM:A
7331590	4CZM:B
7330127	4GGM:X
7330127	4J6E:A
7332588	3T0Y:B
7332588	3T0Y:D
3279670	3NZR:A
3279670	3NZR:B
3279670	3NZR:C
3279670	3NZR:D
3280241	3KV1:A
3280420	4LNH:A
3280420	4MCH:A
3280420	4MCI:A
29623248	3RHA:A
29623248	3RHA:B
29623794	4ATP:A
29623794	4ATP:B
29623794	4ATP:C
29623794	4ATP:D
29623794	4ATP:E
29623794	4ATP:F
29623794	4ATP:G
29623794	4ATP:H
29623794	4ATP:I
29623794	4ATP:J
29623794	4ATP:K
29623794	4ATP:L
29623794	4ATQ:A
29623794	4ATQ:B
29623794	4ATQ:C
29623794	4ATQ:D
29623794	4ATQ:E
29623794	4ATQ:F
29623794	4ATQ:G
29623794	4ATQ:H
29623794	4ATQ:I
29623794	4ATQ:J
29623794	4ATQ:K
29623794	4ATQ:L
3278520	4ELZ:A
3278520	4ELZ:B
29625358	3RCN:A
3279058	3I24:A
3279058	3I24:B
3278998	3DL3:A
3278998	3DL3:B
3278998	3DL3:D
3278998	3DL3:E
3278998	3DL3:F
3278998	3DL3:G
3278998	3DL3:H
3278998	3DL3:I
3280061	3IGR:A
3280061	3IGR:B
3277786	3PVZ:A
3277786	3PVZ:B
3277786	3PVZ:C
3277786	3PVZ:D
29392777	3SB2:A
29392777	3SB2:B
29392777	3SB2:C
29392777	3SB2:D
29392777	3SB2:E
29392777	3SB2:F
3277179	3NKL:A
3277179	3NKL:B
3279886	3FEU:A
9735149	2YKR:R
29625564	2LDK:A
29624198	3MWB:A
29624198	3MWB:B
29624249	3NZE:A
29624249	3NZE:B
3280837	4RCK:A
3280837	4RCK:B
3280881	5CD2:A
29392362	5JRJ:A
29626268	3IUK:A
29626268	3IUK:B
29625455	4MOU:A
29625455	4MOU:B
29625455	4MOU:C
3278933	3JVN:A
29624657	3RYS:A
29624657	3RYS:B
19832405	3N1U:A
19833516	4D7Q:A
19833842	3R3H:A
19833842	3R3H:B
19831690	4JRR:A
19831690	4JRR:B
19831690	4JRR:C
19833981	2AJA:A
19833981	2AJA:B
19833606	3LTO:A
19833606	3LTO:B
19833248	5CQC:A
19833248	5HZY:A
19833248	5IO3:A
19833248	5IZV:A
19833248	5IZV:B
19832395	4U64:A
19832395	4U65:A
19832395	4U65:B
19832395	4U65:C
19832395	4U65:D
19832545	3F5B:A
19833836	5L1A:A
19833845	3NIV:A
19833845	3NIV:B
19833845	3NIV:C
19833845	3NIV:D
19833714	5SUJ:A
19833714	5SUJ:B
19832511	4XA9:A
19832511	4XA9:B
19832511	4XA9:C
19832511	4XA9:D
19832511	4XA9:E
19832511	4XA9:F
19832511	4XA9:G
19832511	4XA9:H
19833987	4M0M:A
19833471	3AAP:A
19833471	3AAQ:A
19833471	3AAR:A
19833471	4BR4:A
19833471	4BR7:A
19833471	4BR9:A
19833471	4BR9:B
19833471	4BRA:A
19833471	4BRA:B
19833471	4BRC:A
19833471	4BRC:B
19833471	4BRD:A
19833471	4BRD:B
19833471	4BRE:A
19833471	4BRE:B
19833471	4BRF:A
19833471	4BRF:B
19833471	4BRG:A
19833471	4BRG:B
19833471	4BRH:A
19833471	4BRH:B
19833471	4BRI:A
19833471	4BRI:B
19833471	4BRK:A
19833471	4BRK:B
19833471	4BRL:A
19833471	4BRL:B
19833471	4BRM:A
19833471	4BRM:B
19833471	4BRN:A
19833471	4BRN:B
19833471	4BRO:A
19833471	4BRO:B
19833471	4BRP:A
19833471	4BRP:B
19833471	4BRP:C
19833471	4BRP:D
19833471	4BRQ:A
19833471	4BRQ:B
19833471	4BVO:A
19833471	4BVP:A
19833471	4BVP:B
19832130	2IM9:A
19832522	4KH9:A
19832522	4KH9:B
19833526	4RD8:A
19833526	4RD8:B
19831751	3ROT:A
19831751	3ROT:B
19832005	5L0L:A
19832005	5L0L:B
19832506	3TNF:B
19833533	3ON4:A
19833533	3ON4:B
19833533	3ON4:C
19833533	3ON4:D
19833533	3ON4:E
19833533	3ON4:F
19833533	3ON4:G
19833533	3ON4:H
19832002	4ZHB:A
19834239	3ADY:A
19834378	4QN8:A
19834378	4QN8:B
19834378	4QN8:C
19833776	4G2A:A
3787443	4O6V:A
3787443	4O6V:B
3787443	4O6V:C
3787443	4O6V:D
19833283	5CZY:A
19832933	2WZF:A
19834076	4OOJ:A
19834076	4OOJ:B
19834076	4OOJ:C
19834076	4OOJ:D
19834076	4PAY:A
19834076	4PAY:B
19831972	5DIK:A
19831972	5DIK:B
19831972	5DIK:C
19831972	5DIP:A
19831972	5DIP:B
19833061	5BQ9:A
19833061	5BQ9:B
19833061	5BTW:A
19833061	5BTW:B
19832199	5ES2:A
19832199	5ES2:B
19832199	5FIA:A
19832199	5FIA:B
19831643	4GYT:A
19831643	4GYT:B
19833456	4Q62:A
13700047	4JKR:C
13700047	4JKR:I
19834408	3R2G:A
19832009	3FXD:B
19832009	3FXD:D
19832009	3FXE:B
19832009	4EYY:R
19832160	3LUL:A
19832160	3LUL:B
19833394	3I47:A
19833266	4MU6:A
19834149	4FYE:A
19834149	4FYF:A
19834149	4FYG:A
19834432	5BYU:A
19834432	5BYU:B
19834432	5BYU:C
19834432	5BYU:D
19834432	5BYU:E
19834432	5BYU:F
19834432	5BYU:G
19834432	5BYU:H
19834432	5DIO:A
19834432	5DIO:B
19833084	5ESW:A
19833084	5ESW:B
19832222	3LDT:A
19833956	4KSN:A
19833956	4KSN:B
19833956	4KSN:C
19833956	4KSN:D
19832896	4YNN:A
19832896	4YNN:B
19832896	4YNN:C
19832896	4YNN:D
19832896	4YNN:E
19832896	4YNN:F
19832896	4YNN:G
19832896	4YNN:H
19832896	4YO1:A
19834060	2PH5:A
19834212	4BPT:A
19834212	4BPT:B
19834212	4BPT:C
19834212	4BPT:D
19833795	3KXW:A
19833795	3LNV:A
19833713	5TSC:A
19833713	5TSC:B
19834396	4AKF:A
19834396	4KYI:A
19834396	4KYI:C
19834396	4KYI:E
19834396	4KYI:G
19833235	5T2X:A
19833235	5T2X:B
19833235	5T2X:C
19831662	2BDE:A
19831662	4G63:A
19831662	4OHF:A
19831662	4OHF:B
19831662	4OHF:C
19831662	4OHF:D
19831959	4R0G:A
19831959	4R0G:B
19831959	4R0G:C
19831959	4R0G:D
19832510	4RXI:A
19832510	4RXI:B
19832510	4RXV:A
19832510	4WRP:A
19832510	4WRP:B
19832510	4XA9:a
19832510	4XA9:b
19832510	4XA9:c
19832510	4XA9:d
19832510	4XA9:e
19832510	4XA9:f
19832510	4XA9:g
19832510	4XA9:h
19834022	2QVG:A
19833545	4JX2:A
19833545	4JX2:B
19832713	5DGG:A
19832713	5DGG:B
19831652	2PMA:A
19831652	2PMA:B
19832237	3C8W:A
19832237	3C8W:B
19832237	3C8W:C
19832237	3C8W:D
19833965	3GOZ:A
19833895	3LOM:A
19833895	3LOM:B
19832772	3OP6:A
19832772	3OP6:B
19833417	4HFV:A
19832375	3PFE:A
19832356	2IQQ:A
19832356	2IQQ:B
19834055	4I1M:A
19834055	4I1M:B
19834055	4I1M:C
19834055	4I1O:B
19834055	4I1O:D
19834055	4I1O:F
19834055	4I1O:H
19834055	4IRU:A
19834055	4IRU:C
19834055	4IRU:E
19832668	4EZI:A
19834384	4TVV:A
19834384	4TVV:B
19834384	4TVV:C
19834384	4TVV:D
19831687	5CNL:A
19831687	5CNL:B
19831930	4Q63:A
19832799	4RZL:A
19832799	4RZL:B
19833735	3RHE:A
19832861	2OO3:A
19833120	3KZG:A
19833120	3KZG:B
19833120	3KZG:C
19833120	3KZG:D
19832394	4FGO:A
19832394	4FGP:A
19832394	4FGP:B
19832394	4FGQ:A
19832394	4FGQ:B
29627250	3AWD:A
29627250	3AWD:B
29627250	3AWD:C
29627250	3AWD:D
29629009	3VZ0:A
29629009	3VZ0:B
29629009	3VZ0:C
29629009	3VZ0:D
3089060	3I09:A
3089060	3I09:B
29627583	3WTB:A
29627583	3WTB:B
29627583	3WTB:C
29627583	3WTB:D
29627583	3WTB:E
29627583	3WTB:F
29627583	3WTB:G
29627583	3WTB:H
29792843	4IAB:A
29792843	4IAB:B
29792843	4IAB:C
29792843	4IAB:D
29792534	4M8K:A
29792534	4M8K:B
3086920	3E99:A
13000926	3M4X:A
12999975	5EYF:A
12999975	5EYF:B
13000146	5DVY:A
13000146	5E31:A
12999978	2JFU:A
12999978	2JFV:A
12999978	2JFW:A
12999112	4RK1:A
12999112	4RK1:B
12999112	4RK1:C
12999112	4RK1:D
12999112	4RK1:E
12999112	4RK1:F
13001293	1ZAT:A
13001293	2HKL:A
13001293	2HKL:B
13001293	2HKL:C
13001293	3ZG4:A
13001293	3ZGP:A
29628334	3WTC:A
29628334	3WTC:B
29794061	4QE0:A
29794061	4QE0:B
29627139	3N2T:A
3090492	3K2K:A
3087780	3LOU:A
3087780	3LOU:B
3087780	3LOU:C
3087780	3LOU:D
29795881	2ML6:A
29628351	3WBW:A
29628351	3WBW:B
29628351	3WBX:A
29628351	3WBX:B
29628351	3WBY:A
29628351	3WBY:B
13000214	5FCE:A
13000214	5FCE:B
3930019	3IXC:A
3930223	4OA5:A
3930223	4OA5:B
3930223	4OA5:C
3930223	4OA5:D
3930223	4OA5:E
3930223	4OA5:F
3930223	4OA8:A
3930223	4OA8:B
3931307	3KCQ:A
3931307	3KCQ:B
3931307	3KCQ:C
3931307	3KCQ:D
3929965	3JS4:A
3929965	3JS4:B
3929965	3JS4:C
3929965	3JS4:D
3931049	3LD3:A
3931049	3LD3:B
29456695	5U9F:04
29456695	5U9G:04
24995022	2PD1:A
24995022	2PD1:B
24995022	2PD1:C
24995022	2PD1:D
29458256	5U9F:I
29458256	5U9G:I
29379200	5U9F:17
29379200	5U9G:17
30332841	5U9F:33
30332841	5U9G:33
29488497	5U9F:06
29488497	5U9G:06
29456686	5U9F:21
29456686	5U9G:21
29456670	5U9F:23
29456670	5U9G:23
29456677	5U9F:Q
29456677	5U9G:Q
8913847	5U9F:31
8913847	5U9G:31
29456732	5U9F:L
29456732	5U9G:L
30329540	5U9F:20
30329540	5U9G:20
23845560	5U9F:07
23845560	5U9G:07
901829	1YHF:A
4221765	2OQG:A
4221765	2OQG:B
4221765	2OQG:C
4221765	2OQG:D
901246	1R5J:A
901246	1R5J:B
900830	3P3V:A
900830	3P3V:B
900960	4WPG:A
897863	3AMC:A
897863	3AMC:B
897863	3AMD:A
897863	3AMD:B
897863	3AMD:C
897863	3AMD:D
897863	3AMG:A
897863	3AMG:B
897863	3AOF:A
897863	3AOF:B
897863	3AZR:A
897863	3AZR:B
897863	3AZS:A
897863	3AZS:B
897863	3AZT:A
897863	3AZT:B
897863	3AZT:C
897863	3AZT:D
897863	3MMU:A
897863	3MMU:B
897863	3MMU:C
897863	3MMU:D
897863	3MMU:E
897863	3MMU:F
897863	3MMU:G
897863	3MMU:H
897863	3MMW:A
897863	3MMW:B
897863	3MMW:C
897863	3MMW:D
29652491; 897772	2ZBU:A
29652491; 897772	2ZBU:B
29652491; 897772	2ZBU:C
29652491; 897772	2ZBU:D
29652491; 897772	2ZBV:A
29652491; 897772	2ZBV:B
29652491; 897772	2ZBV:C
4221732	2QKO:A
4221732	2QKO:B
4221732	2QKO:C
4221732	2QKO:D
898259	1VKD:A
898259	1VKD:B
898259	1VKD:C
898259	1VKD:D
898259	1VKD:E
898259	1VKD:F
896923	1VHN:A
897782	1J6O:A
897413	3IP1:A
897413	3IP1:B
897413	3IP1:C
897413	3IP1:D
896854	3DOH:A
896854	3DOH:B
896854	3DOI:A
896854	3DOI:B
4219278	3ON2:A
4219278	3ON2:B
4219278	3ON2:C
4219278	3ON2:D
898096	3E57:A
898096	3E57:B
897460	2WUS:R
897460	2WUS:S
898193	1RDU:A
896866	2ZSG:A
896866	2ZSG:B
898193	1RDU:A
3093607	3LR0:A
3093607	3LR3:A
3093607	3LR4:A
3093607	3LR5:A
3093607	3LR5:B
29653736; 897153	3DCZ:A
29652717; 898328	1O1Y:A
3095204	3WX6:A
3095204	3WX6:B
898695	2FN8:A
898695	2FN9:A
898695	2FN9:B
29653378; 897425	2HXV:A
897363	4EO3:A
897363	4EO3:B
897596	1VL6:A
897596	1VL6:B
897596	1VL6:C
897596	1VL6:D
897596	2HAE:A
897596	2HAE:B
897596	2HAE:C
897596	2HAE:D
897635	1L1J:A
897635	1L1J:B
897701	2EWR:A
897701	2FCL:A
897701	4HX0:A
898566	1VR9:A
898566	1VR9:B
898513	2QXY:A
898513	2QXY:B
898695	2FN8:A
898695	2FN9:A
898695	2FN9:B
29652163; 897660	1JCE:A
29652163; 897660	1JCF:A
29652163; 897660	1JCG:A
29652163; 897660	2WUS:A
29652163; 897660	2WUS:B
898489	1VLJ:A
898489	1VLJ:B
898261	1VR5:A
898261	1VR5:B
898261	4PFT:A
898261	4PFT:B
898261	4PFY:A
898261	4PFY:B
898693	2F4P:A
898693	2F4P:B
898693	2F4P:C
898693	2F4P:D
898338	1ZOR:A
898338	1ZOR:B
897930	1VR8:A
897635	1L1J:A
897635	1L1J:B
897634	1VMA:A
897634	1VMA:B
898394	1VL4:A
898394	1VL4:B
898513	2QXY:A
898513	2QXY:B
4220285	3HIM:A
4220285	3HIM:B
898190	1VLM:A
898190	1VLM:B
898530	1MRZ:A
898530	1MRZ:B
898530	1S4M:A
898530	1S4M:B
898530	1T6X:A
898530	1T6X:B
898530	1T6Y:A
898530	1T6Y:B
898530	1T6Z:A
898530	1T6Z:B
898530	2I1L:A
898530	2I1L:B
3092858	3P1T:A
3092858	3P1T:B
3092858	3P1T:C
3092858	3P1T:D
3093719	5A4N:A
3093719	5A4N:B
3093719	5A4O:A
3093719	5A4O:B
898698	2ETD:A
897924	2VKJ:A
897924	2VKJ:B
897924	2VKO:A
897924	2VKO:B
897924	2VKO:C
897924	2VKO:D
898468	3BO9:A
898468	3BO9:B
897701	2EWR:A
897701	2FCL:A
897701	4HX0:A
900889	2C3F:A
900889	2DP5:A
900889	2YVV:A
900889	2YW0:A
900889	2YX2:A
900889	3EKA:A
897460	2WUS:R
897460	2WUS:S
897984	3O7O:A
897984	3O7O:B
897863	3AMC:A
897863	3AMC:B
897863	3AMD:A
897863	3AMD:B
897863	3AMD:C
897863	3AMD:D
897863	3AMG:A
897863	3AMG:B
897863	3AOF:A
897863	3AOF:B
897863	3AZR:A
897863	3AZR:B
897863	3AZS:A
897863	3AZS:B
897863	3AZT:A
897863	3AZT:B
897863	3AZT:C
897863	3AZT:D
897863	3MMU:A
897863	3MMU:B
897863	3MMU:C
897863	3MMU:D
897863	3MMU:E
897863	3MMU:F
897863	3MMU:G
897863	3MMU:H
897863	3MMW:A
897863	3MMW:B
897863	3MMW:C
897863	3MMW:D
900397	5GOT:A
897605	1VRM:A
898383	1VRG:A
898383	1VRG:B
898383	1VRG:C
898383	1VRG:D
898383	1VRG:E
898383	1VRG:F
897424	2YYZ:A
901230	2A9F:A
901230	2A9F:B
898008	1O0X:A
898692	2F4I:A
898692	2F4I:B
898692	2F4I:C
898692	2F4I:D
898484	2ETH:A
898484	2ETH:B
29652028; 898420	1VJT:A
896852	2O7I:A
896852	3I5O:A
896852	3I5O:B
896852	4JSD:A
896852	4JSO:A
897058	2FVG:A
897598	1VPL:A
897993	1VK9:A
897597	3CNI:A
29652887; 898133	1VRD:A
29652887; 898133	1VRD:B
3095325	3ZS6:A
897466	3AX6:A
897466	3AX6:B
897466	3AX6:C
897466	3AX6:D
29653019; 897426	1O1X:A
3093841	4JGB:A
3093841	4JGB:B
897931	1P8C:A
897931	1P8C:B
897931	1P8C:C
897931	1P8C:D
897931	1P8C:E
897931	1P8C:F
897931	1VKE:A
897931	1VKE:B
897931	1VKE:C
897931	1VKE:D
897931	1VKE:E
897931	1VKE:F
898018	1VJ2:A
898018	1VJ2:B
897574	2Q8U:A
897574	2Q8U:B
897574	3QF7:C
897574	3QF7:D
897574	3QG5:C
897574	3QG5:D
897574	3THN:A
897574	3THO:B
897574	4NZV:A
897574	4NZV:B
897574	4O24:A
897574	4O24:B
897574	4O43:A
897574	4O43:B
897574	4O4K:A
897574	4O4K:B
897574	4O5G:A
897574	4O5G:B
897574	4W9M:D
897574	4W9M:F
897574	4W9M:J
897574	4W9M:L
897634	1VMA:A
897634	1VMA:B
901687	4MER:A
901687	4MER:B
901687	4MER:C
901687	4MER:D
901687	4PZ1:A
898415	1O54:A
896889	1MKM:A
896889	1MKM:B
898484	2ETH:A
898484	2ETH:B
897931	1P8C:A
897931	1P8C:B
897931	1P8C:C
897931	1P8C:D
897931	1P8C:E
897931	1P8C:F
897931	1VKE:A
897931	1VKE:B
897931	1VKE:C
897931	1VKE:D
897931	1VKE:E
897931	1VKE:F
4219959	3QNR:A
4219959	3QNR:B
4219959	3QNR:C
4219959	3QNS:A
4219959	3VEC:A
4219959	3VEC:B
4219959	3VEC:C
4219959	3VED:A
4219959	3VED:B
4219959	3VED:C
4219959	3VEE:A
4219959	3VEE:B
4219959	3VEE:C
4219959	3VEF:A
4219959	3VEF:B
4219959	3VEF:C
4219959	3VEG:A
4219959	3VEG:B
4219959	3VEG:C
4219959	4HOV:A
4219959	4HOV:B
4219959	4HOV:C
897413	3IP1:A
897413	3IP1:B
897413	3IP1:C
897413	3IP1:D
3092651	3I4E:A
3092651	3I4E:B
3092651	3I4E:C
3092651	3I4E:D
898609	1O50:A
897424	2YYZ:A
900740	2HAY:A
900740	2HAY:B
900740	2HAY:C
900740	2HAY:D
897087	1HH2:P
897087	1L2F:A
897918	2P61:A
897815	2FNC:A
3091599	2MPE:A
3095099	4EFF:A
3095099	4F4E:A
3095099	4F4E:B
898390	1VMJ:A
897993	1VK9:A
3096766	4C26:A
896815	2GB3:A
896815	2GB3:B
896815	2GB3:C
896815	2GB3:D
896815	2GB3:E
896815	2GB3:F
898625	1JI0:A
29652717; 898328	1O1Y:A
897617	2ANU:A
897617	2ANU:B
897617	2ANU:C
897617	2ANU:D
897617	2ANU:E
897617	2ANU:F
897683	1O1Z:A
896854	3DOH:A
896854	3DOH:B
896854	3DOI:A
896854	3DOI:B
897318	2YXH:A
897318	2YXH:B
29652164; 898217	2NZC:A
29652164; 898217	2NZC:B
29652164; 898217	2NZC:C
29652164; 898217	2NZC:D
898636	1VLG:A
898636	1VLG:B
898636	1VLG:C
898636	1VLG:D
898636	1VLG:E
898636	1VLG:F
898636	1VLG:G
898636	1VLG:H
898636	1Z4A:A
898636	1Z4A:B
898636	1Z4A:C
898636	1Z4A:D
898636	1Z4A:E
898636	1Z4A:F
898636	1Z4A:G
898636	1Z4A:H
897875	2I76:A
897875	2I76:B
896895	1VBR:A
896895	1VBR:B
896895	1VBU:A
896895	1VBU:B
897210	2P2W:A
897921	4YLF:B
897921	4YLF:D
897921	4YRY:B
897921	4YRY:D
898609	1O50:A
897172	1VPK:A
897943	1VMK:A
897943	1VMK:B
897943	1VMK:C
897285	3HYI:A
897285	3HYJ:A
897285	3HYJ:D
3093202	4USX:A
3093202	4USX:B
3093202	4USX:C
3093925	3S6O:A
3093925	3S6O:B
3093925	3S6O:C
3093925	3S6O:D
897149	1NC7:A
897149	1NC7:B
897149	1NC7:C
897149	1NC7:D
897210	2P2W:A
898482	1O12:A
898482	1O12:B
897921	4YLF:B
897921	4YLF:D
897921	4YRY:B
897921	4YRY:D
4219024	2P12:A
4219024	2P12:B
898121	3A0R:A
898121	3A0S:A
898121	3A0T:A
898121	3A0V:A
898121	3A0W:A
898121	3A0W:B
898121	3A0X:A
898121	3A0Y:A
898121	3A0Y:B
898121	3A0Z:A
898121	3A0Z:B
897058	2FVG:A
897457	4NAR:A
898280	2GHA:A
898280	2GHA:B
898280	2GHB:A
898280	2GHB:B
898280	2GHB:C
898280	2GHA:A
898280	2GHA:B
898280	2GHB:A
898280	2GHB:B
898280	2GHB:C
896858	1O4U:A
896858	1O4U:B
897780	1O58:A
897780	1O58:B
897780	1O58:C
897780	1O58:D
898525	2C2A:A
898525	3DGE:A
898525	3DGE:B
898525	4JAS:A
898525	4JAU:A
898525	4JAV:A
898525	4JAV:B
898525	4KP4:A
898525	4KP4:B
29652531; 897148	2KKN:A
900461	3PSQ:A
900461	3PSQ:B
898614	1VHO:A
897756	1NF2:A
897756	1NF2:B
897756	1NF2:C
897900	3H3E:A
4222676	3FM5:A
4222676	3FM5:B
4222676	3FM5:C
4222676	3FM5:D
4222676	5CYV:A
4222676	5CYV:B
897117	1VJZ:A
901821	1Z0P:A
898303	1E69:A
898303	1E69:B
898303	1E69:C
898303	1E69:D
898303	1E69:E
898303	1E69:F
898303	1GXJ:A
898303	1GXJ:B
898303	1GXK:A
898303	1GXK:B
898303	1GXK:C
898303	1GXK:D
898303	1GXL:A
898303	1GXL:B
898303	1GXL:C
898303	1GXL:D
897742	4URG:A
897742	4URG:B
897742	4URQ:U
897742	4URQ:V
897742	4URQ:W
897742	4URQ:X
897742	4URQ:Y
897742	4URQ:Z
897742	4URS:A
897742	4URS:B
897111	1PW5:A
897111	1VJR:A
897005	1O5Z:A
898383	1VRG:A
898383	1VRG:B
898383	1VRG:C
898383	1VRG:D
898383	1VRG:E
898383	1VRG:F
896840	1GUI:A
896840	3AZX:A
896840	3AZX:B
896840	3AZY:A
896840	3AZY:B
896840	3AZY:C
896840	3AZY:D
896840	3AZZ:A
896840	3AZZ:B
896840	3AZZ:C
896840	3AZZ:D
896840	3B00:A
896840	3B00:B
896840	3B00:C
896840	3B00:D
896840	3B01:A
896840	3B01:B
896840	3B01:C
896840	3B01:D
898283	2XOM:A
898283	2XON:A
898283	2XON:L
898439	2GNO:A
898537	1WW1:A
898537	1WW1:B
898537	2E7Y:A
898537	2E7Y:B
4224476	3F6O:A
4224476	3F6O:B
897499	3DGE:C
897499	3DGE:D
897499	3DGF:C
897499	3GL9:A
897499	3GL9:B
897499	3GL9:C
897499	3GL9:D
897499	4JA2:A
897499	4JAS:B
897499	4JAV:C
897499	4JAV:D
29652742; 896826	3G67:A
29652742; 896826	3G67:B
29652742; 896826	3G6B:A
29652742; 896826	3G6B:B
29652742; 896826	3UR1:C
29652742; 896826	3UR1:D
29652742; 896826	4JPB:B
29652742; 896826	4JPB:C
4221622	2OFY:A
4221622	2OFY:B
897431	3IP3:A
897431	3IP3:B
897431	3IP3:C
897431	3IP3:D
897431	3IP3:E
897431	3IP3:F
897431	3IP3:G
897431	3IP3:H
897094	3DCL:A
897094	3DCL:B
897094	3DCL:C
897094	3DCL:D
897094	3DCL:E
897094	3N99:A
897094	3N99:B
897094	3N99:C
897094	3N99:D
897094	3N99:E
897094	3N99:G
897094	3N99:H
897094	3N99:I
897094	3N99:J
897094	3N99:K
897094	3N99:L
897094	3N99:M
897094	3N99:N
897094	3N99:O
897094	3N99:P
897094	3N99:S
897094	3N99:T
897094	3N99:U
897094	3N99:V
897094	3N99:X
897094	3N99:a
897094	3N99:b
897094	3N99:c
897094	3N99:d
897094	3N99:e
897094	3N99:g
897094	3N99:h
897094	3N99:i
897094	3N99:j
897094	3N99:k
896858	1O4U:A
896858	1O4U:B
897782	1J6O:A
3094378	4B5C:A
3094378	4B5C:B
3094378	4B5C:C
898259	1VKD:A
898259	1VKD:B
898259	1VKD:C
898259	1VKD:D
898259	1VKD:E
898259	1VKD:F
898338	1ZOR:A
898338	1ZOR:B
897000	2FTZ:A
898315	1O5L:A
898593	1VLA:A
898593	1VLA:B
